# R_bin_left_edge R_bin_right_edge Entries
0.008977500000	0.009030000000	185137.312500000000
0.009030000000	0.009082500000	181650.156250000000
0.009082500000	0.009135000000	175541.437500000000
0.009135000000	0.009187500000	176943.125000000000
0.009187500000	0.009240000000	169094.734375000000
0.009240000000	0.009292500000	167273.562500000000
0.009292500000	0.009345000000	165794.359375000000
0.009345000000	0.009397500000	165089.046875000000
0.009397500000	0.009450000000	154598.312500000000
0.009450000000	0.009502500000	156383.328125000000
0.009502500000	0.009555000000	155541.406250000000
0.009555000000	0.009607500000	144764.234375000000
0.009607500000	0.009660000000	139192.765625000000
0.009660000000	0.009712500000	142060.687500000000
0.009712500000	0.009765000000	139030.921875000000
0.009765000000	0.009817500000	129191.921875000000
0.009817500000	0.009870000000	118756.851562500000
0.009870000000	0.009922500000	121978.882812500000
0.009922500000	0.009975000000	114891.015625000000
0.009975000000	0.010027500000	115286.484375000000
0.010027500000	0.010080000000	108822.773437500000
0.010080000000	0.010132500000	102020.593750000000
0.010132500000	0.010185000000	97364.218750000000
0.010185000000	0.010237500000	93921.742187500000
0.010237500000	0.010290000000	82719.601562500000
0.010290000000	0.010342500000	82882.242187500000
0.010342500000	0.010395000000	70987.914062500000
0.010395000000	0.010447500000	64200.707031250000
